# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.003820888973065,3.434513138541309,4.561675681383043,17.188106594723795,1.0,0.0,-0.47624016520414286,-65.63982191575916,-27.34960905881145,-27.575939202179512
 3.0163318881096877,3.446487258987848,4.565301359102911,16.845935659402038,1.0,0.0,-0.48152370428814334,-65.98482446730918,-27.65279084050291,-28.095495710694276
 3.0287855840950266,3.4584280123967663,4.568838724184812,16.50155620912825,1.0,0.0,-0.4868410002375086,-66.33471722944756,-27.95789831346318,-28.61427581639203
 3.041182463291958,3.4703353720084125,4.572287985105974,16.154965521136152,1.0,0.0,-0.49219109820774737,-66.68944495005105,-28.264876257253846,-29.132139758048222
 3.053523014533137,3.4822093110631354,4.5756493503436255,15.806161367357928,1.0,0.0,-0.4975729931344516,-67.04895161350044,-28.57366656323392,-29.64894572700051
 3.065807729118921,3.494049802801282,4.5789230283749935,15.455142028959239,1.0,0.0,-0.5029856287500919,-67.41318044952604,-28.884208182246592,-30.164549891531333
 3.0780371008142664,3.5058568204632006,4.5821092276773046,15.101906310972812,1.0,0.0,-0.5084278968704026,-67.78207394217236,-29.196437078502353,-30.678806423999728
 3.0902116258445496,3.5176303372892406,4.58520815672779,14.746453556965497,1.0,0.0,-0.5138986366562601,-68.15557383888056,-29.51028619223243,-31.19156753074088
 3.1023318028902866,3.5293703265197496,4.5882200240036735,14.38878366364527,1.0,0.0,-0.5193966337002527,-68.5336211596872,-29.825685385018648,-31.70268348480294
 3.1143981330807273,3.5410767613950758,4.591145037982185,14.028897095633434,1.0,0.0,-0.524920619527445,-68.91615620653786,-30.14256141493028,-32.212002661672805
 3.1264111199862805,3.5527496151555673,4.593983407140553,13.666794900056045,1.0,0.0,-0.5304692708668866,-69.30311857271418,-30.46083789244696,-32.71937157799601
 3.138371269609744,3.5643888610415724,4.596735339956003,13.302478721206308,1.0,0.0,-0.5360412091018423,-69.69444715237272,-30.780435249661576,-33.22463493340745
 3.1502790903763094,3.575994472293439,4.599401044905765,12.935950815136472,1.0,0.0,-0.5416349998430426,-70.0900801501943,-31.101270717917917,-33.727635655537554
 3.1621350931223042,3.587566422151516,4.601980730467066,12.56721406410091,1.0,0.0,-0.5472491523530614,-70.48995509114226,-31.423258294077527,-34.22821494824512
 3.1739397910826455,3.599104683856151,4.604474605117133,12.196271991009535,1.0,0.0,-0.552882119250257,-70.89400883032793,-31.746308727082077,-34.726212343157876
 3.1856936998769756,3.6106092306476927,4.606882877333195,11.823128773674766,1.0,0.0,-0.5585322962840868,-71.30217756298195,-32.07032949984375,-35.221465754615316
 3.197397337494437,3.622080035766489,4.6092057555924795,11.447789258936016,1.0,0.0,-0.5641980219679523,-71.7143968345298,-32.39522481747485,-35.713811537984114
 3.209051224277074,3.6335170724528885,4.6114434483722135,11.070258976615092,1.0,0.0,-0.5698775775948746,-72.1306015507699,-32.720895600452955,-36.20308455150498
 3.2206558829018146,3.644920313947238,4.613596164149626,10.690544153276056,1.0,0.0,-0.5755691871322567,-72.55072598815273,-33.0472394859101,-36.6891182216312
 3.2322118383610206,3.6562897334898876,4.615664111401943,10.308651725727165,1.0,0.0,-0.5812710172751776,-72.97470380415945,-33.37415082740112,-37.171744611978696
 3.243719617941553,3.6676253043211844,4.617647498606394,9.924589354317986,1.0,0.0,-0.586981177599701,-73.40246804777794,-33.70152070728892,-37.65079449584039
 3.2551797512023564,3.6789269996814777,4.619546534240207,9.538365435920733,1.0,0.0,-0.5926977208349932,-73.8339511700754,-34.029236953616724,-38.12609743239138
 3.2665927699505004,3.690194792811114,4.6213614267806085,9.14998911658407,1.0,0.0,-0.5984186431319781,-74.26908503486484,-34.35718415485629,-38.59748184650538
 3.2779592082156874,3.701428656950443,4.623092384704827,8.759470303922235,1.0,0.0,-0.6041418847385651,-74.70780092946482,-34.685243697092204,-39.06477511230261
 3.2892796022231705,3.712628565339813,4.624739616490089,8.36681967902558,1.0,0.0,-0.6098653302697781,-75.15002957554981,-35.01329378798374,-39.52780364037863
 3.300554490365072,3.7237944912195706,4.626303330613625,7.972048708086527,1.0,0.0,-0.6155868097199461,-75.59570114009013,-35.341209509760326,-39.98639296868619
 3.3117844131700838,3.734926407830065,4.6277837355526605,7.575169653456173,1.0,0.0,-0.6213040989631791,-76.04474524637934,-35.6688628513482,-40.44036785716605
 3.322969913271515,3.746024288411645,4.629181039784424,7.176195584414484,1.0,0.0,-0.6270149210054597,-76.49709098514758,-35.99612277899811,-40.889552386021215
 3.3341115353736708,3.757088106204658,4.6304954517861425,6.775140387268084,1.0,0.0,-0.6327169467101861,-76.95266692575893,-36.322855287067036,-41.333770057621344
 3.3452098262165513,3.7681178344494524,4.631727180035046,6.372018775048354,1.0,0.0,-0.6384077963792751,-77.41140112749116,-36.64892347541873,-41.772843902073745
 3.356265334538836,3.7791134463863765,4.63287643300836,5.9668462965630935,1.0,0.0,-0.6440850406502925,-77.87322115089603,-36.97418761782367,-42.20659658629946
 3.3672786110391515,3.7900749152557784,4.633943419183312,5.559639344953453,1.0,0.0,-0.6497462022237176,-78.33805406923823,-37.2985052534031,-42.634850526684886
 3.3782502083356034,3.8010022142980064,4.634928347037133,5.150415165553516,1.0,0.0,-0.6553887575168861,-78.80582648001143,-37.621731280458924,-43.05742800516338
 3.3891806809235514,3.8118953167534086,4.635831425047048,4.739191863081316,1.0,0.0,-0.6610101380644103,-79.27646451652942,-37.943718048361134,-43.47415128866148
 3.4000705851316284,3.8227541958623332,4.636652861690285,4.32598840823638,1.0,0.0,-0.6666077326807064,-79.74989385959039,-38.26431547332089,-43.88484275186604
 3.410920479075985,3.8335788248651292,4.637392865444072,3.9108246434974436,1.0,0.0,-0.6721788893578866,-80.2260397492129,-38.583371150597145,-44.28932500318226
 3.421730922612753,3.844369177002144,4.638051644785638,3.493721288215751,1.0,0.0,-0.6777209174137722,-80.70482699644137,-38.900730483254605,-44.68742101374381
 3.4325024772887254,3.855125225513725,4.63862940819221,3.07469994288011,1.0,0.0,-0.6832310897297698,-81.1861799952191,-39.216236806222874,-45.07895424945425
 3.4432357062902477,3.8658469436402227,4.639126364141016,2.6537830926609924,1.0,0.0,-0.6887066453085493,-81.67002273432765,-39.52973153714487,-45.4637488058137
 3.4539311743903123,3.876534304621984,4.639542721109282,2.2309941100013413,1.0,0.0,-0.694144791530282,-82.15627880938958,-39.84105431007753,-45.841629545462325
 3.464589447893868,3.8871872816993562,4.639878687574238,1.806357256494521,1.0,0.0,-0.6995427072853814,-82.64487143493379,-40.15004314818797,-46.21242223824113
 3.475211094581342,3.8978058481126894,4.640134472013111,1.379897683687623,1.0,0.0,-0.7048975454463827,-83.13572345652076,-40.456534612792524,-46.57595370368153
 3.485796683650373,3.9083899771023294,4.640310282903129,0.9516414331195827,1.0,0.0,-0.710206435920491,-83.62875736292614,-40.76036398069006,-46.932051955597785
 3.496346785655779,3.9189396419086275,4.64040632872152,0.5216154353458187,1.0,0.0,-0.7154664888270824,-84.12389529838072,-41.061365422917625,-47.28054634879595
 3.506861972447747,3.9294548157719293,4.6404228179455105,0.08984750799058594,1.0,0.0,-0.7206747975652442,-84.6210590748646,-41.35937218521789,-47.62126772748203
 3.517342817108285,3.9399354719325843,4.640359959052329,-0.3436336471400498,1.0,0.0,-0.7258284422996971,-85.12017018445422,-41.654216785949025,-47.95404857533001
 3.527789893885927,3.9503815836309406,4.640217960519204,-0.7787984480154083,1.0,0.0,-0.7309244932843741,-85.62114981171948,-41.94573121164645,-48.2787231669159
 3.5382037781287217,3.960793124107346,4.639997030823364,-1.215616437332878,1.0,0.0,-0.7359600144511582,-86.12391884616967,-42.233747121451756,-48.59512772024877
 3.548585046215525,3.9711700666021486,4.639697378442034,-1.6540562885109207,1.0,0.0,-0.7409320671477174,-86.62839789474602,-42.5180960594203,-48.90310055023851
 3.558934275485613,3.981512384355697,4.639319211852444,-2.094085812757485,1.0,0.0,-0.7458377137355475,-87.1345072943586,-42.798609669552995,-49.20248222280263
 3.5692520441666487,3.99182005060834,4.638862739531821,-2.5356719671978767,1.0,0.0,-0.7506740217001654,-87.64216712446625,-43.075119922203044,-49.493115709329196
 3.579538931301026,4.0020930386004245,4.638328169957393,-2.978780864137347,1.0,0.0,-0.7554380671757301,-88.1512972196968,-43.34745932968566,-49.774846541275075
 3.589795516670627,4.0123313215723,4.637715711606387,-3.4233777813075683,1.0,0.0,-0.7601269394662111,-88.66181718250617,-43.61546119056274,-50.04752296461383
 3.600022380720019,4.0225348727643135,4.637025572956032,-3.8694271733550005,1.0,0.0,-0.7647377446840852,-89.17364639587412,-43.878959812503076,-50.310996093780126
 3.6102201044781426,4.032703665416814,4.6362579624835565,-4.3168926843167075,1.0,0.0,-0.7692676101760344,-89.68670403603451,-44.137790757383605,-50.565120064947756
 3.6203892694785127,4.04283767277015,4.635413088666186,-4.765737161280352,1.0,0.0,-0.7737136885118174,-90.2009090852385,-44.391791075293064,-50.80975218822494
 3.630530457677985,4.052936868064669,4.63449115998115,-5.215922669086559,1.0,0.0,-0.7780731618108566,-90.71618034454784,-44.6407995528564,-51.04475309852726
 3.640644251374141,4.063001224540719,4.633492384905675,-5.6674105061955995,1.0,0.0,-0.7823432459775344,-91.23243644665756,-44.8846569528694,-51.269986904814374
 3.650731233121319,4.07303071543865,4.632416971916989,-6.120161221607541,1.0,0.0,-0.7865211949410333,-91.74959586874448,-45.12320625969357,-51.485321337401466
 3.660791985645359,4.0830253139988075,4.631265129492321,-6.574134632877517,1.0,0.0,-0.7906043050132588,-92.26757694534074,-45.356292927642436,-51.69062789297308
 3.6708270917571095,4.092984993461541,4.6300370661088985,-7.029289845242058,1.0,0.0,-0.7945899190151866,-92.78629788122974,-45.583765120989504,-51.88578197706155
 3.6808371342647535,4.1029097270672,4.628732990243948,-7.48558527176162,1.0,0.0,-0.7984754305438667,-93.30567676436247,-45.80547395553351,-52.07066304370785
 3.6908226958849997,4.1127994880561305,4.627353110374699,-7.942978654489183,1.0,0.0,-0.8022582884969691,-93.8256315787925,-46.021273753979074,-52.245154731803545
 3.7007843591532255,4.122654249668682,4.625897634978378,-8.40142708680116,1.0,0.0,-0.8059360006832404,-94.34608021762708,-46.23102226264838,-52.409144998118194
 3.7107227063326067,4.132473985145203,4.6243667725322135,-8.860887036505062,1.0,0.0,-0.8095061385994414,-94.8669404959929,-46.43458091251199,-52.56252624642548
 3.7206383193223185,4.14225866772604,4.6227607315134325,-9.321314370172988,1.0,0.0,-0.8129663409274367,-95.38813016401403,-46.63181502885199,-52.70519545257707
 3.730531779564871,4.152008270651544,4.621079720399263,-9.782664378198996,1.0,0.0,-0.8163143179263933,-95.90956691980006,-46.822594076372994,-52.83705428529454
 3.7404036679526325,4.16172276716206,4.619323947666934,-10.244891800946414,1.0,0.0,-0.8195478551384914,-96.43116842244258,-47.00679187389857,-52.95800922209628
 3.7502545647336514,4.171402130497939,4.617493621793671,-10.707950855703029,1.0,0.0,-0.8226648172065241,-96.9528523050177,-47.184286808036966,-53.06797166058637
 3.760085049416799,4.181046333899528,4.615588951256704,-11.17179526445469,1.0,0.0,-0.8256631515688821,-97.47453618759282,-47.35496205269083,-53.16685802428824
 3.769895700676353,4.190655350607175,4.6136101445332605,-11.636378282563042,1.0,0.0,-0.8285408921119718,-97.99613769023532,-47.518705762897596,-53.254589863191576
 3.779687096256069,4.200229153861228,4.611557410100568,-12.1016527281237,1.0,0.0,-0.8312961624730075,-98.51757444602136,-47.675411275918094,-53.33109394852183
 3.789459812872837,4.209767716902037,4.609430956435854,-12.567571012111115,1.0,0.0,-0.8339271792853492,-99.0387641140425,-47.824977293218026,-53.396302361657895
 3.7992144261199865,4.219271012969947,4.607230992016345,-13.034085169160166,1.0,0.0,-0.8364322554681314,-99.55962439240832,-47.96730805908573,-53.4501525768117
 3.8089515103703384,4.228739015305309,4.604957725319271,-13.501146888994068,1.0,0.0,-0.8388098031263455,-100.0800730312429,-48.102313534228266,-53.49258753746437
 3.8186716386790662,4.238171697148471,4.6026113648218585,-13.968707548493422,1.0,0.0,-0.8410583361410481,-100.60002784567291,-48.22990954112553,-53.52355572620029
 3.828375382686464,4.247569031739779,4.600192119001337,-14.436718244180463,1.0,0.0,-0.8431764730712948,-101.11940672880566,-48.35001792387398,-53.543011227809245
 3.838063312520705,4.256930992319584,4.597700196334931,-14.905129825311233,1.0,0.0,-0.8451629392505026,-101.63812766469464,-48.46256667129798,-53.55091378566248
 3.847735996700652,4.266257552128233,4.595135805299871,-15.373892927272328,1.0,0.0,-0.8470165692019436,-102.15610874129092,-48.567490051589964,-53.54722885086917
 3.857394002038841,4.275548684406075,4.592499154373385,-15.84295800545302,1.0,0.0,-0.8487363085766779,-102.67326816337784,-48.664728718443804,-53.5319276245296
 3.867037893544686,4.284804362393455,4.5897904520327,-16.312275369375083,1.0,0.0,-0.8503212157506671,-103.18952426548756,-48.754229807867226,-53.50498709256822
 3.8766682343280205,4.294024559330725,4.587009906755042,-16.781795217053848,1.0,0.0,-0.8517704636221384,-103.7047955247969,-48.83594702830658,-53.4663900534645
 3.8862855855030256,4.303209248458232,4.584157727017642,-17.25146766958902,1.0,0.0,-0.8530833407864346,-104.21900057400087,-48.90984074000707,-53.416125138350125
 3.895890506092671,4.312358403016324,4.581234121297725,-17.721242805948986,1.0,0.0,-0.8542592525559247,-104.73205821416128,-48.975877997619314,-53.35418682398097
 3.9054835529337093,4.321471996245349,4.578239298072521,-18.191070697661125,1.0,0.0,-0.8552977221169349,-105.24388742752924,-49.0340326188415,-53.28057543800075
 3.915065280582342,4.330550001385655,4.575173465819256,-18.660901443729042,1.0,0.0,-0.8561983906999523,-105.7544073903386,-49.0842851968435,-53.19529715694257
 3.924636241220619,4.339592391677591,4.572036833015159,-19.130685205305994,1.0,0.0,-0.8569610183591219,-106.26353748556915,-49.126623136412434,-53.09836399672896
 3.9341969845636515,4.348599140361506,4.568829608137458,-19.600372240423113,1.0,0.0,-0.8575854839238931,-106.77119731567679,-49.16104065163293,-52.98979379575647
 3.9437480577677357,4.357570220677745,4.56555199966338,-20.06991293847582,1.0,0.0,-0.8580717849114428,-107.27730671528938,-49.18753875538526,-52.869610190660055
 3.9532900053394515,4.366505605866661,4.562204216070152,-20.539257854461443,1.0,0.0,-0.8584200371979748,-107.78178576386571,-49.206125245622346,-52.737842584868034
 3.9628233690458097,4.375405269168598,4.558786465835004,-21.008357743008574,1.0,0.0,-0.8586304745013638,-108.28455479831592,-49.21681466419284,-52.594526109839734
 3.9723486878255434,4.384269183823906,4.555298957435162,-21.477163592008083,1.0,0.0,-0.8587034474896369,-108.78553442558118,-49.21962825061082,-52.439701579395
 3.981866497701596,4.393097323072933,4.551741899347855,-21.945626655867386,1.0,0.0,-0.8586394228699371,-109.2846455351708,-49.2145938827759,-52.27341543701358
 3.9913773316948893,4.4018896601560265,4.548115500050309,-22.413698488333814,1.0,0.0,-0.8584389819524496,-109.78180931165468,-49.20174599593224,-52.09571969638024
 4.00088171973944,4.410646168313536,4.544419968019753,-22.881330974748582,1.0,0.0,-0.8581028193087151,-110.27694724710923,-49.18112550453879,-51.906671875329664
 4.010380188598888,4.419366820785809,4.540655511733416,-23.348476363826045,1.0,0.0,-0.8576317411328039,-110.76998115351464,-49.152779698756284,-51.70633492326352
 4.019873261784513,4.428051590813194,4.536822339668523,-23.815087298783222,1.0,0.0,-0.8570266630793038,-111.2608331751016,-49.116762128901144,-51.49477714245584
 4.029361459474787,4.436700451636039,4.532920660302304,-24.281116847768402,1.0,0.0,-0.8562886085054595,-111.74942580064582,-49.07313249248498,-51.272072103191874
 4.038845298436537,4.445313376494693,4.5289506821119865,-24.746518533675765,1.0,0.0,-0.8554187058730276,-112.23568187570774,-49.021956495608265,-51.038298553191254
 4.048325291947768,4.453890338629503,4.524912613574798,-25.21124636316199,1.0,0.0,-0.8544181864473317,-112.71952461481628,-48.96330570721933,-50.79354032135763
 4.057801949722209,4.462431311280817,4.520806663167965,-25.675254854854618,1.0,0.0,-0.8532883816355968,-113.20087761359403,-48.89725740978532,-50.537886216303775
 4.067275777835621,4.470936267688984,4.516633039368717,-26.1384990667722,1.0,0.0,-0.8520307200036061,-113.67966486082248,-48.82389443271178,-50.27142991972087
 4.0767472786539365,4.479405181094353,4.512391950654282,-26.60093462284497,1.0,0.0,-0.8506467246054068,-114.155810750445,-48.7433049854354,-49.99426987497925
 4.086216950763258,4.48783802473727,4.508083605501887,-27.06251773858169,1.0,0.0,-0.8491380095600249,-114.62924009350597,-48.655582469723925,-49.706509171163155
 4.095685288901777,4.496234771858085,4.503708212388759,-27.523205245731635,1.0,0.0,-0.8475062769128394,-115.09987813002394,-48.56082529459272,-49.40825542294523
 4.105152783893636,4.504595395697147,4.499265979792127,-27.98295461600873,1.0,0.0,-0.8457533133860466,-115.56765054079716,-48.4591366902041,-49.099620646386796
 4.114619922584786,4.512919869494802,4.494757116189218,-28.441723983908282,1.0,0.0,-0.8438809865577434,-116.03248345913936,-48.350624488586774,-48.78072113112535
 4.124087187780876,4.5212081664914,4.490181830057261,-28.899472168338292,1.0,0.0,-0.8418912417324773,-116.49430348254423,-48.23540093831485,-48.45167730925186
 4.133555058187183,4.529460259927287,4.485540329873482,-29.356158693418553,1.0,0.0,-0.8397860977667447,-116.95303768427647,-48.11358246899361,-48.1126136210107
 4.143024008350647,4.5376761230428135,4.480832824115112,-29.81174380800315,1.0,0.0,-0.8375676437721986,-117.40861362488779,-47.98528950380668,-47.763658377816945
 4.1524945086040015,4.545855729078326,4.476059521259375,-30.266188504406244,1.0,0.0,-0.8352380348215593,-117.86095936365605,-47.85064620539709,-47.404943622767455
 4.161967025012048,4.553999051274175,4.471220629783499,-30.719454535722505,1.0,0.0,-0.8327994884503864,-118.31000346994524,-47.709780283715126,-47.03660498908118
 4.1714420193200725,4.562106062870706,4.466316358164715,-31.1715044323478,1.0,0.0,-0.8302542805980176,-118.75567503448558,-47.562822752480365,-46.658781556471816
 4.180919948904448,4.570176737108269,4.461346914880249,-31.622301517229925,1.0,0.0,-0.8276047415778941,-119.19790368057056,-47.40990770784099,-46.27161570624355
 4.190401266725402,4.578211047227212,4.456312508407327,-32.07180992007009,1.0,0.0,-0.8248532521234732,-119.63661957517053,-47.25117209683727,-45.8752529749362
 4.199886421281982,4.586208966467883,4.451213347223181,-32.51999459038814,1.0,0.0,-0.8220022395538825,-120.07175343995999,-47.08675549639751,-45.469841906982126
 4.209375856569224,4.594170468070629,4.446049639805034,-32.96682130955739,1.0,0.0,-0.8190541734163029,-120.50323656225743,-46.9167998680792,-45.055533906819484
 4.218870012037522,4.6020955252758,4.440821594630118,-33.412256701579956,1.0,0.0,-0.8160115620513282,-120.93100080587594,-46.74144935580504,-44.63248309046633
 4.228369322554199,4.609984111323744,4.4355294201756585,-33.85626824301029,1.0,0.0,-0.8128769480701449,-121.35497862188262,-46.56085002978057,-44.20084613703517
 4.2378742183672875,4.617836199454809,4.430173324918883,-34.29882427151218,1.0,0.0,-0.809652904707821,-121.77510305926549,-46.37514968225106,-43.760782140331756
 4.2473851250715,4.625651762909341,4.42475351733702,-34.739893993533975,1.0,0.0,-0.8063420319905311,-122.19130777550556,-46.18449759596886,-43.31245246088419
 4.256902463576406,4.633430774927692,4.419270205907299,-35.17944749083381,1.0,0.0,-0.8029469527595543,-122.60352704705343,-45.989044330895744,-42.856020578581926
 4.266426650076774,4.6411732087502084,4.413723599106944,-35.617455726014946,1.0,0.0,-0.7994703087551233,-123.01169577970745,-45.78894149013129,-42.391651946251805
 4.275958096025093,4.648879037617237,4.4081139054131855,-36.05389054685888,1.0,0.0,-0.795914757265925,-123.41574951889311,-45.584341533473044,-41.91951384422838
 4.285497208106256,4.656548234769129,4.402441333303251,-36.488724689892706,1.0,0.0,-0.7922829671497277,-123.81562445984108,-45.3753975481378,-41.43977523640052
 4.295044388214368,4.664180773446231,4.396706091254368,-36.92193178276195,1.0,0.0,-0.7885776152480447,-124.21125745766267,-45.162263046378634,-40.952606627685924
 4.304600033431686,4.6717766268888905,4.390908387743764,-37.35348634564432,1.0,0.0,-0.7848013832031456,-124.6025860373212,-44.94509177940593,-40.4581799233191
 4.314164536009649,4.679335768337457,4.385048431248666,-37.78336379183525,1.0,0.0,-0.7809569536939961,-124.9895484034975,-44.72403752645888,-39.956668290041954
 4.323738283351992,4.686858171032277,4.379126430246304,-38.211540427243044,1.0,0.0,-0.7770470073233218,-125.37208345034817,-44.49925391658688,-39.44824601937219
 4.333321657999904,4.694343808213702,4.373142593213904,-38.63799344907826,1.0,0.0,-0.7730742194355886,-125.75013077115482,-44.270894246619854,-38.93308839324065
 4.342915037619206,4.701792653122077,4.3670971286286955,-39.06270094367205,1.0,0.0,-0.7690412568248948,-126.12363066786301,-44.0391112925792,-38.411371551942146
 4.352518794989533,4.709204678997751,4.360990244967905,-39.4856418833308,1.0,0.0,-0.7649507750084779,-126.49252416050933,-43.80405715504574,-37.88327236475449
 4.3621332979954675,4.716579859081073,4.35482215070876,-39.90679612252012,1.0,0.0,-0.7608054150918119,-126.85675299653491,-43.565883082314315,-37.34896830322365
 4.371758909619614,4.723918166612392,4.3485930543284885,-40.32614439313346,1.0,0.0,-0.7566078011639858,-127.2162596599843,-43.324739322122106,-36.80863731726603
 4.381395987937563,4.7312195748320525,4.342303164304319,-40.74366829908548,1.0,0.0,-0.7523605375741471,-127.57098738058778,-43.08077496076929,-36.26245771424417
 4.3910448861147255,4.738484056980407,4.335952689113478,-41.15935031007518,1.0,0.0,-0.7480662064800299,-127.92088014272618,-42.834137792539735,-35.71060804106452
 4.400705952404981,4.7457115862978005,4.3295418372331955,-41.57317375477485,1.0,0.0,-0.7437273652995071,-128.26588269427623,-42.58497417047471,-35.15326696936021
 4.410379530151134,4.752902136024584,4.323070817140697,-41.985122813230866,1.0,0.0,-0.7393465445824575,-128.60594055533562,-42.33342888317196,-34.59061318400224
 4.420065957787098,4.760055679401104,4.316539837313212,-42.39518250868992,1.0,0.0,-0.734926245748044,-128.94100002682606,-42.0796450314268,-34.02282527467351
 4.429765568841811,4.767172189667709,4.3099491062279665,-42.803338698815146,1.0,0.0,-0.730468939038607,-129.27100819897285,-41.823763907682775,-33.45008163100263
 4.439478691944807,4.774251640064747,4.30329883236219,-43.2095780662811,1.0,0.0,-0.7259770617136287,-129.59591295966004,-41.56592489557141,-32.87256034088489
 4.449205650833426,4.781294003832567,4.296589224193109,-43.61388810890777,1.0,0.0,-0.7214530161308141,-129.9156630026595,-41.306265362429905,-32.29043909233104
 4.45894676436161,4.788299254211516,4.289820490197953,-44.01625712922848,1.0,0.0,-0.7168991680470883,-130.23020783573278,-41.0449205614751,-31.703895078677355
 4.468702346510241,4.795267364441944,4.282992838853947,-44.41667422355001,1.0,0.0,-0.7123178452666501,-130.53949778860442,-40.7820235531203,-31.113104907337817
 4.478472706398988,4.802198307764197,4.276106478638321,-44.81512927065535,1.0,0.0,-0.7077113359048606,-130.84348402080545,-40.51770511485368,-30.5182445119175
 4.488258148299613,4.809092057418624,4.269161618028303,-45.21161292000338,1.0,0.0,-0.7030818873754378,-131.14211852938587,-40.25209367231199,-29.91948906791083
 4.49805897165069,4.815948586645575,4.26215846550112,-45.60611657959673,1.0,0.0,-0.6984317050360818,-131.43535415649495,-39.985315231443586,-29.317012911775414
 4.507875471073701,4.822767868685396,4.255097229534,-45.998632403495115,1.0,0.0,-0.6937629509907037,-131.7231445968278,-39.71749330981183,-28.71098946352607
 4.517707936390462,4.829549876778437,4.24797811860417,-46.38915327893251,1.0,0.0,-0.6890777433039889,-132.0054444049378,-39.44874889090543,-28.101591152707726
 4.5275566526418265,4.836294584165044,4.240801341188858,-46.777672813230375,1.0,0.0,-0.6843781550592735,-132.28220900241269,-39.17920036941825,-27.48898934782462
 4.537421900107642,4.843001964085566,4.233567105765293,-47.16418532038745,1.0,0.0,-0.6796662135520428,-132.55339468491414,-38.908963510963346,-26.87335428909489
 4.5473039543279015,4.849671989780353,4.226275620810702,-47.54868580745689,1.0,0.0,-0.6749438996205493,-132.81895862907922,-38.638151410908236,-26.25485502462119
 4.557203086125037,4.856304634489751,4.218927094802313,-47.931169960671156,1.0,0.0,-0.6702131471965465,-133.07885889928264,-38.366874470054704,-25.633659349739542
 4.5671195616273454,4.862899871454109,4.211521736217353,-48.31163413145359,1.0,0.0,-0.6654758426084048,-133.33305445425884,-38.09524035600919,-25.00993374975086
 4.57705364229346,4.869457673913777,4.20405975353305,-48.69007532214519,1.0,0.0,-0.6607338244863905,-133.58150515358304,-37.823353999308274,-24.383843345721655
 4.587005584937856,4.875978015109099,4.196541355226633,-49.06649117176501,1.0,0.0,-0.655988883096542,-133.8241717640096,-37.55131755823164,-23.755551843504826
 4.596975641757349,4.882460868280427,4.188966749775329,-49.44087994146741,1.0,0.0,-0.6512427606828192,-134.06101596566776,-37.27923042852082,-23.12522148578151
 4.606964060358512,4.888906206668107,4.181336145656365,-49.81324050011667,1.0,0.0,-0.6464971506350788,-134.29200035811235,-37.00718921395075,-22.49301300719872
 4.616971083786003,4.89531400351249,4.173649751346971,-50.1835723095663,1.0,0.0,-0.6417536981561809,-134.51708846623026,-36.735287748606,-21.859085592309047
 4.626996950551753,4.901684232053921,4.165907775324372,-50.551875410135295,1.0,0.0,-0.6370139996644706,-134.73624474599987,-36.46361707638964,-21.223596836538924
 4.637041894664956,4.908016865532749,4.158110426065797,-50.918150405832876,1.0,0.0,-0.6322796033527199,-134.94943459010406,-36.192265472467824,-20.58670270984801
 4.647106145662853,4.914311877189324,4.150257912048474,-51.28239844973031,1.0,0.0,-0.6275520091645743,-135.15662433339506,-35.92131845102146,-19.94855752318808
 4.657189928642238,4.920569240263994,4.142350441749631,-51.64462122932376,1.0,0.0,-0.622832668980217,-135.35778125821065,-35.65085877286703,-19.309313897537418
 4.667293464291667,4.926788927997104,4.134388223646496,-52.004820951868204,1.0,0.0,-0.6181229869677737,-135.55287359954045,-35.38096646610522,-18.669122735599856
 4.677416968924338,4.9329709136290045,4.126371466216296,-52.3630003297962,1.0,0.0,-0.6134243198840932,-135.7418705500422,-35.11171884672932,-18.02813319592828
 4.687560654511572,4.939115170400045,4.118300377936258,-52.71916256620476,1.0,0.0,-0.6087379776263673,-135.92474226490646,-34.8431905466059,-17.386492669508016
 4.697724728716892,4.945221671550573,4.110175167283612,-53.07331134047059,1.0,0.0,-0.6040652234893983,-136.1014598665696,-34.5754535280669,-16.744346758619454
 4.7079093949306605,4.951290390320934,4.101996042735585,-53.42545079384361,1.0,0.0,-0.5994072746923967,-136.27199544927373,-34.30857712254878,-16.101839258023404
 4.718114852305215,4.957321299951478,4.093763212769403,-53.77558551524938,1.0,0.0,-0.5947653029791983,-136.4363220834734,-34.04262805691816,-15.459112138285162
 4.728341295790493,4.963314373682556,4.085476885862295,-54.123720527163805,1.0,0.0,-0.5901404352246935,-136.59441382008816,-33.77767049298594,-14.816305531197598
 4.738588916170099,4.969269584754512,4.077137270491491,-54.46986127168334,1.0,0.0,-0.5855337539575092,-136.74624569460013,-33.51376605356558,-14.173557717191368
 4.748857900097794,4.975186906407696,4.068744575134216,-54.81401359664394,1.0,0.0,-0.5809462980169707,-136.89179373099623,-33.25097386694104,-13.531005114729863
 4.759148430134361,4.981066311882458,4.060299008267698,-55.1561837419668,1.0,0.0,-0.576379063322233,-137.0310349455543,-32.98935060557999,-12.888782271509513
 4.769460684784813,4.986907774419142,4.0518007783691665,-55.496378326164596,1.0,0.0,-0.5718330034645556,-137.16394735047234,-32.728950521846734,-12.247021857469678
